organism,taxlevel,Min,Max,Mean,Se,top,metrics,iteration_count
MALV-I,taxogroup_2,0.0528365675908978,0.316686953448177,0.136553147138572,0.0784090090561323,8,rho,132
MALV-I,taxogroup_2,0.0523845234365941,0.314722273085336,0.129887906109468,0.0724845498504238,9,rho,132
Mantoniella,genus,-0.0344043341202438,0.207838799616304,-0.003893462372258,0.0324430899562964,1,rho,132
Mantoniella,taxogroup_middle,-0.00509328441648993,0.341676378590848,0.0715927990653681,0.0784080744232602,1,rho,132
Mantoniella,taxogroup_middle,-0.0409263106865057,-0.00619856017652531,-0.0205269666068067,0.00602601532719612,10,rho,132
Mantoniella,taxogroup_middle,-0.00632329137396148,0.190059660107318,0.021029766088394,0.0331693660010949,2,rho,132
Mantoniella,taxogroup_middle,-0.00921183529543801,0.0544294224921778,0.00460629404943742,0.0112984632020225,3,rho,132
Mantoniella,taxogroup_middle,-0.0131936405915674,0.037159175455441,-0.000655040118037869,0.00725170861880787,4,rho,132
Mantoniella,taxogroup_middle,-0.0160058330976918,0.0138729547556228,-0.00449167190816061,0.00541669484301198,5,rho,132
Mantoniella,taxogroup_middle,-0.0213564061191522,0.00649642850396437,-0.0071527686213566,0.00497138682890064,6,rho,132
Mantoniella,taxogroup_middle,-0.025450230791259,0.00326913399149054,-0.010391290090686,0.00489161163597247,7,rho,132
Mantoniella,taxogroup_middle,-0.0274176452224995,0.00174254606192692,-0.0131458060199083,0.00523258630759956,8,rho,132
Mantoniella,taxogroup_middle,-0.0292888292167146,-0.00287788031602543,-0.0162853910637355,0.0056297283957523,9,rho,132
Micromonas,genus,-0.00955404929283676,0.395325734788242,0.0564099717894297,0.0473266628995161,1,rho,132
Micromonas,genus,-0.0165291951829707,0.21570610715588,0.0209915072074632,0.0257784128987808,2,rho,132
Micromonas,genus,-0.01744251624534,0.135699424502826,0.00614626687370833,0.0167090433946695,3,rho,132
Micromonas,genus,-0.0224874365856225,0.0842458934001254,-0.00253442500832648,0.0112314826773498,4,rho,132
Micromonas,genus,-0.0248652698784799,0.054424074883056,-0.00804031186272255,0.00807441401052014,5,rho,132
Micromonas,genus,-0.0286393000284626,0.0259251851063053,-0.012387060264092,0.00602723384295065,6,rho,132
Micromonas,genus,-0.0342354145938855,0.00752919978273503,-0.0160552739239462,0.00524774359055384,7,rho,132
Micromonas,genus,-0.040064528705092,-0.0018154937998891,-0.0200190452418683,0.00536245552185952,8,rho,132
Micromonas,genus,-0.0593964488827514,-0.00270224930146368,-0.0252943422048911,0.00638175092118135,9,rho,132
Micromonas,taxogroup_middle,-0.00896503574218288,0.395325734788242,0.0641412298932886,0.047799338471808,1,rho,132
Micromonas,taxogroup_middle,-0.0526846871102169,-0.00183704485493763,-0.0213549958255414,0.00503246296493948,10,rho,132
Micromonas,taxogroup_middle,-0.0126257770252578,0.21570610715588,0.0276688009593068,0.0268932757493693,2,rho,132
Micromonas,taxogroup_middle,-0.0167971475561297,0.135699424502826,0.0115751553447164,0.0181993463323947,3,rho,132
Micromonas,taxogroup_middle,-0.019456700837273,0.0842458934001254,0.00202827381427533,0.0125114987652818,4,rho,132
Micromonas,taxogroup_middle,-0.0224874365856225,0.054424074883056,-0.00401742204838531,0.00961669613896373,5,rho,132
Micromonas,taxogroup_middle,-0.0228308797607661,0.0419986311207169,-0.00835847034349357,0.0073190421304992,6,rho,132
Micromonas,taxogroup_middle,-0.0286393000284626,0.0259251851063053,-0.0117672278941908,0.00567201714724114,7,rho,132
Micromonas,taxogroup_middle,-0.0303423107349201,0.0250483503183636,-0.0147994684815579,0.00506665862102074,8,rho,132
Micromonas,taxogroup_middle,-0.0357922396940384,0.00317031625616726,-0.0177437696078051,0.00480181938117179,9,rho,132
Minidiscus,genus,-0.0396850174200916,0.147130108365338,-0.00146864035701063,0.0300727124010696,1,rho,132
Minidiscus,taxogroup_middle,0.0801016717066572,0.370778639101639,0.179054601846811,0.0474313244674116,1,rho,132
Minidiscus,taxogroup_middle,0.0137703614951418,0.10245573144359,0.0585670696272694,0.0157411222764916,10,rho,132
Minidiscus,taxogroup_middle,0.0702598508667626,0.234045359787816,0.137770020313506,0.0284755401397797,2,rho,132
Minidiscus,taxogroup_middle,0.0642042945879234,0.22755462331427,0.120033267197788,0.0257928392442597,3,rho,132
Minidiscus,taxogroup_middle,0.0499641852429718,0.179888357831241,0.106233541466774,0.0221763426714241,4,rho,132
Minidiscus,taxogroup_middle,0.0495309836750462,0.165756343361394,0.0955058848232628,0.0213324835911718,5,rho,132
Minidiscus,taxogroup_middle,0.0429747132890553,0.138233813784553,0.0858034301026028,0.0193440756366136,6,rho,132
Minidiscus,taxogroup_middle,0.0331866400739451,0.126611519887374,0.0776557626417097,0.0179457148787627,7,rho,132
Minidiscus,taxogroup_middle,0.0260862477839487,0.12211390839374,0.0706903212664864,0.0170573437590049,8,rho,132
Minidiscus,taxogroup_middle,0.019631442694292,0.117173382078581,0.0649083917472197,0.0163093661882784,9,rho,132
Minutocellus,genus,-0.0289431043405968,0.164192237626787,0.0132332372347882,0.0363821168079465,1,rho,132
Minutocellus,genus,-0.0339286866295818,0.0610642607858056,-0.0147557511515952,0.0124864675991846,2,rho,132
Minutocellus,taxogroup_middle,0.0842099400887348,0.319128693843845,0.163608452039186,0.044466287364626,1,rho,132
Minutocellus,taxogroup_middle,0.0222146293511746,0.100235033592855,0.0563055226815349,0.0135511843726117,10,rho,132
Minutocellus,taxogroup_middle,0.0650276962885061,0.235955409254342,0.131174832322627,0.0319067211269434,2,rho,132
Minutocellus,taxogroup_middle,0.0526030537603632,0.220897297265101,0.11202525242246,0.0254540158373698,3,rho,132
Minutocellus,taxogroup_middle,0.0445277386423464,0.161318096241041,0.0983066480137937,0.0229869491626457,4,rho,132
Minutocellus,taxogroup_middle,0.044438096753686,0.157921260203373,0.0884798474251923,0.0202726134603266,5,rho,132
Minutocellus,taxogroup_middle,0.0378497716626648,0.134307631527233,0.0799823028184579,0.018469092475721,6,rho,132
Minutocellus,taxogroup_middle,0.0339230334326661,0.129013922038725,0.0726297453604087,0.0168441859050323,7,rho,132
Minutocellus,taxogroup_middle,0.030731145460881,0.108860602291054,0.0667729470997087,0.0161578950054362,8,rho,132
Minutocellus,taxogroup_middle,0.0228479107143597,0.106235346417321,0.061710269625671,0.0147815716748425,9,rho,132
New_Bacillariaceae_01,taxogroup_1,0.135403567213269,0.396795881288149,0.223704312435157,0.040608216975323,1,rho,131
New_Bacillariaceae_01,taxogroup_1,0.0868036412998706,0.186705535863929,0.129837880239491,0.0169449079362196,10,rho,131
New_Bacillariaceae_01,taxogroup_1,0.125917712935658,0.294844852534948,0.195533757026383,0.029200971762631,2,rho,131
New_Bacillariaceae_01,taxogroup_1,0.122301255768098,0.268896403803988,0.179080446089756,0.0249861653313665,3,rho,131
New_Bacillariaceae_01,taxogroup_1,0.116518301082838,0.239877084826837,0.167496042961726,0.0229883376309669,4,rho,131
New_Bacillariaceae_01,taxogroup_1,0.109965212403882,0.223562538740163,0.158725131641254,0.0212955487180991,5,rho,131
New_Bacillariaceae_01,taxogroup_1,0.105461722526333,0.201989461980243,0.150979381419977,0.0202815150386643,6,rho,131
New_Bacillariaceae_01,taxogroup_1,0.098024945983674,0.200073972302762,0.144667592034391,0.0187628594109951,7,rho,131
New_Bacillariaceae_01,taxogroup_1,0.0890439281518958,0.193061253379582,0.139333783616178,0.0183354976234651,8,rho,131
New_Bacillariaceae_01,taxogroup_1,0.0872309126749374,0.190027599725164,0.134371791600005,0.0177196432893342,9,rho,131
New_Bacillariaceae_01,taxogroup_2,0.110216203288582,0.396795881288149,0.204444866738853,0.0405930343026281,1,rho,131
New_Bacillariaceae_01,taxogroup_2,0.0742619684051778,0.164346056421078,0.105609060462496,0.0154806413479829,10,rho,131
New_Bacillariaceae_01,taxogroup_2,0.10319593345288,0.270175715519884,0.17371301538177,0.0294093772233215,2,rho,131
New_Bacillariaceae_01,taxogroup_2,0.101458529938607,0.229772345955424,0.156744673014224,0.0247582331853675,3,rho,131
New_Bacillariaceae_01,taxogroup_2,0.097148036116857,0.219878327423701,0.146330424812004,0.0227901713975224,4,rho,131
New_Bacillariaceae_01,taxogroup_2,0.0911773218109914,0.201989461980243,0.136101165356371,0.0210333170975854,5,rho,131
New_Bacillariaceae_01,taxogroup_2,0.083101794366778,0.196951516573396,0.128625216467904,0.0202845312042665,6,rho,131
New_Bacillariaceae_01,taxogroup_2,0.0829648983307885,0.193061253379582,0.121644829511581,0.0189253664329461,7,rho,131
New_Bacillariaceae_01,taxogroup_2,0.0809068597298248,0.190027599725164,0.115796672241144,0.017953226149553,8,rho,131
New_Bacillariaceae_01,taxogroup_2,0.079950162447003,0.165786082708717,0.110289815919007,0.0162562604618578,9,rho,131
New_Bacillariaceae_02,taxogroup_1,0.155946844259479,0.431242363272233,0.275563373773976,0.0544451349489084,1,rho,131
New_Bacillariaceae_02,taxogroup_1,0.100479028844776,0.21439512563528,0.143059761413957,0.017896705776805,10,rho,131
New_Bacillariaceae_02,taxogroup_1,0.146819783375577,0.332598277908728,0.236615377003693,0.0403933976991355,2,rho,131
New_Bacillariaceae_02,taxogroup_1,0.14180231810208,0.332393542823818,0.212420024313201,0.0352374369804216,3,rho,131
New_Bacillariaceae_02,taxogroup_1,0.137368816772363,0.29985715217807,0.195964990798762,0.0298620845430345,4,rho,131
New_Bacillariaceae_02,taxogroup_1,0.131293787001567,0.271445758802565,0.182294813870882,0.0259530940480177,5,rho,131
New_Bacillariaceae_02,taxogroup_1,0.125324558389221,0.253557167006811,0.171880492693982,0.0226340977927583,6,rho,131
New_Bacillariaceae_02,taxogroup_1,0.110072019424859,0.248675791365626,0.162849238683924,0.0209929580718687,7,rho,131
New_Bacillariaceae_02,taxogroup_1,0.109236929180888,0.248250017656472,0.155217182136188,0.0190394687885158,8,rho,131
New_Bacillariaceae_02,taxogroup_1,0.106966318415014,0.224807390854374,0.148817797856163,0.0184407848715277,9,rho,131
New_Bacillariaceae_02,taxogroup_2,0.12603360775049,0.417808622898158,0.245980088787772,0.0522880677945321,1,rho,131
New_Bacillariaceae_02,taxogroup_2,0.0595090427434074,0.175049959751932,0.109467680948311,0.018167717619377,10,rho,131
New_Bacillariaceae_02,taxogroup_2,0.112089014227785,0.328676121295632,0.209607880599738,0.0436073283471477,2,rho,131
New_Bacillariaceae_02,taxogroup_2,0.106524666581308,0.283664113436408,0.182536413076338,0.034504771010205,3,rho,131
New_Bacillariaceae_02,taxogroup_2,0.096895247127644,0.254482115846108,0.164204254905851,0.0286951245940915,4,rho,131
New_Bacillariaceae_02,taxogroup_2,0.0922771255509335,0.248250017656472,0.150685162467994,0.0235244942673409,5,rho,131
New_Bacillariaceae_02,taxogroup_2,0.086494142395815,0.224807390854374,0.140939588755432,0.0223357992115993,6,rho,131
New_Bacillariaceae_02,taxogroup_2,0.0739719424234773,0.21439512563528,0.130370935325387,0.0210583576390888,7,rho,131
New_Bacillariaceae_02,taxogroup_2,0.0716358369367947,0.213649914404317,0.122977907588175,0.0201863051732611,8,rho,131
New_Bacillariaceae_02,taxogroup_2,0.0621701557183495,0.182516003962843,0.114957410192943,0.0189635641523184,9,rho,131
New_Bicosoecales_01,taxogroup_1,0.0430568241984156,0.513962401146475,0.181625427479597,0.0736402730755818,1,rho,131
New_Bicosoecales_01,taxogroup_1,0.0127377931185457,0.119328488933287,0.0618233805817985,0.0208138985980351,10,rho,131
New_Bicosoecales_01,taxogroup_1,0.0385992963694166,0.334224925651138,0.141100028224731,0.0512033140153211,2,rho,131
New_Bicosoecales_01,taxogroup_1,0.0367083883623444,0.241870081047867,0.118505765473388,0.0391566469606401,3,rho,131
New_Bicosoecales_01,taxogroup_1,0.0343855086667239,0.221293230738332,0.104853491359956,0.0339388271532539,4,rho,131
New_Bicosoecales_01,taxogroup_1,0.0304149272240915,0.182847814038845,0.0940830878229744,0.0299260453828199,5,rho,131
New_Bicosoecales_01,taxogroup_1,0.0227058465294551,0.163068601762355,0.0854901898606765,0.0273260737284035,6,rho,131
New_Bicosoecales_01,taxogroup_1,0.0184817514080214,0.152531093738356,0.078477199843475,0.0255139057259565,7,rho,131
New_Bicosoecales_01,taxogroup_1,0.0146946990180199,0.132705743250718,0.0724746683834486,0.0237197473961161,8,rho,131
New_Bicosoecales_01,taxogroup_1,0.0138286978375423,0.130902895414834,0.0667821151879493,0.0222696179929716,9,rho,131
New_Bicosoecales_01,taxogroup_2,-0.00309215080827885,0.350116310530252,0.0897900451170165,0.0585103950424276,1,rho,131
New_Bicosoecales_01,taxogroup_2,-0.0200040274943298,0.0155262538938238,-0.00581160899965524,0.00602308034662069,10,rho,131
New_Bicosoecales_01,taxogroup_2,-0.00752950055733015,0.207937505483983,0.0465850087587006,0.0326827762050254,2,rho,131
New_Bicosoecales_01,taxogroup_2,-0.00853844818708249,0.125629224869401,0.0284032224639936,0.022590237243203,3,rho,131
New_Bicosoecales_01,taxogroup_2,-0.00857314693375355,0.117793401004076,0.0166988355640636,0.0162105878596466,4,rho,131
New_Bicosoecales_01,taxogroup_2,-0.00911314803848984,0.071308655776304,0.00970096148735828,0.0123053427765481,5,rho,131
New_Bicosoecales_01,taxogroup_2,-0.0111865347720959,0.0644829481221451,0.00483937728683588,0.00935868845067544,6,rho,131
New_Bicosoecales_01,taxogroup_2,-0.0126388598336007,0.0467799271882592,0.00129404619457391,0.0075522785387919,7,rho,131
New_Bicosoecales_01,taxogroup_2,-0.0156941922637732,0.0363659701315101,-0.00132442842740632,0.00677987371193399,8,rho,131
New_Bicosoecales_01,taxogroup_2,-0.0199313029039134,0.0255348510763779,-0.00362262486495784,0.0063688136703068,9,rho,131
New_Chlorophyta_01,supergroup,0.0974576558717306,0.49078811070067,0.186626654667664,0.0449270901405881,1,rho,131
New_Chlorophyta_01,supergroup,0.0594951815745262,0.144320891714316,0.0916853553685268,0.0138647483434611,10,rho,131
New_Chlorophyta_01,supergroup,0.0910753697794865,0.285996684272901,0.155796460523026,0.0309849543375921,2,rho,131
New_Chlorophyta_01,supergroup,0.0751019818270011,0.241098917414703,0.139639644334958,0.0263226399873912,3,rho,131
New_Chlorophyta_01,supergroup,0.0722667465347828,0.206829529013953,0.127614598610425,0.022341905773716,4,rho,131
New_Chlorophyta_01,supergroup,0.0714527800900733,0.20303752409531,0.118867565682572,0.0200432283438576,5,rho,131
New_Chlorophyta_01,supergroup,0.0666390059794552,0.187644521088065,0.11200611994561,0.0185961410521068,6,rho,131
New_Chlorophyta_01,supergroup,0.0665841709962269,0.176746630695735,0.106013651999145,0.0173660270961912,7,rho,131
New_Chlorophyta_01,supergroup,0.0641360531297552,0.15449385128273,0.100476945546954,0.0158438953237129,8,rho,131
New_Chlorophyta_01,supergroup,0.0608582165483731,0.15415421606604,0.0959740349079523,0.014920807146649,9,rho,131
New_Chlorophyta_01,taxogroup_1,0.0926371642205855,0.49078811070067,0.184476799302897,0.0452325733312784,1,rho,131
New_Chlorophyta_01,taxogroup_1,0.0568357034950849,0.142316769079066,0.0886195219003631,0.013669771953029,10,rho,131
New_Chlorophyta_01,taxogroup_1,0.0874173134324647,0.27921341416285,0.153039403920496,0.0309268437199957,2,rho,131
New_Chlorophyta_01,taxogroup_1,0.0751019818270011,0.241098917414703,0.136627461543969,0.0263020955394687,3,rho,131
New_Chlorophyta_01,taxogroup_1,0.0722667465347828,0.206829529013953,0.124523821089035,0.0221418586694157,4,rho,131
New_Chlorophyta_01,taxogroup_1,0.0703763103472216,0.193377881537913,0.115918517910034,0.0199157608680134,5,rho,131
New_Chlorophyta_01,taxogroup_1,0.0623223252199964,0.187644521088065,0.108894107283582,0.0185949839210103,6,rho,131
New_Chlorophyta_01,taxogroup_1,0.0617358861225852,0.176746630695735,0.102920514851704,0.0174338380224786,7,rho,131
New_Chlorophyta_01,taxogroup_1,0.0613798778343488,0.153535469313273,0.097339506691367,0.015799833221342,8,rho,131
New_Chlorophyta_01,taxogroup_1,0.0570327282210564,0.147131486090311,0.0927412163251612,0.0147017287208231,9,rho,131
New_Choanozoa_01,supergroup,0.0972771816269729,0.514082886644556,0.240677299601581,0.0651863936078397,1,rho,131
New_Choanozoa_01,supergroup,0.0668819214346558,0.232951833976198,0.145476254754135,0.0305736089041995,10,rho,131
New_Choanozoa_01,supergroup,0.0862378373913817,0.366091069222022,0.21122185016309,0.0525411596366157,2,rho,131
New_Choanozoa_01,supergroup,0.0803450988134314,0.330359596019719,0.19500697916383,0.0470792893201552,3,rho,131
New_Choanozoa_01,supergroup,0.077594646841737,0.305347579866348,0.183250430539728,0.0429832301916943,4,rho,131
New_Choanozoa_01,supergroup,0.0740015367236145,0.290941466941539,0.174036199263888,0.0396641672598101,5,rho,131
New_Choanozoa_01,supergroup,0.0732007103036956,0.283816998277062,0.166698943507335,0.0371716713068071,6,rho,131
New_Choanozoa_01,supergroup,0.0721535013584876,0.272464205037165,0.160313542297214,0.0351419530863479,7,rho,131
New_Choanozoa_01,supergroup,0.0676967720946822,0.268239288426337,0.154810394095916,0.0334998069476806,8,rho,131
New_Choanozoa_01,supergroup,0.0673331959121305,0.254232349212256,0.149895929354806,0.0319911777839439,9,rho,131
New_Choanozoa_01,taxogroup_1,0.0141265216964976,0.415752491079031,0.137345962959173,0.0593728246709962,1,rho,131
New_Choanozoa_01,taxogroup_1,-0.00759160344651755,0.082710533730574,0.0114891957269597,0.0129145498122316,10,rho,131
New_Choanozoa_01,taxogroup_1,-0.00146075134207302,0.271160116707518,0.0954348421778763,0.0403216100716436,2,rho,131
New_Choanozoa_01,taxogroup_1,-0.00157403798337219,0.234212893954872,0.0719270477083805,0.0325019860605271,3,rho,131
New_Choanozoa_01,taxogroup_1,-0.00179181864878375,0.198887857024977,0.0558588258712273,0.0282759469495578,4,rho,131
New_Choanozoa_01,taxogroup_1,-0.00203207287969853,0.148173896419032,0.0430183469429612,0.0243537831403068,5,rho,131
New_Choanozoa_01,taxogroup_1,-0.00311531994587688,0.119242516285943,0.0334514332907508,0.0215940117353979,6,rho,131
New_Choanozoa_01,taxogroup_1,-0.00318874606515762,0.106063094089434,0.0259168316185655,0.019020956786234,7,rho,131
New_Choanozoa_01,taxogroup_1,-0.00553449304102127,0.0916465439764967,0.0199377082214671,0.0167436676489766,8,rho,131
New_Choanozoa_01,taxogroup_1,-0.0072132356491148,0.0905906953096964,0.0151026348528906,0.0146397704003398,9,rho,131
New_Choreotrichida _01,taxogroup_2,0.0803571094754311,0.688575479512751,0.229104605302586,0.0799260299309683,1,rho,131
New_Choreotrichida _01,taxogroup_2,0.0186614458743148,0.161925837516371,0.0774994134196504,0.0232113733064602,10,rho,131
New_Choreotrichida _01,taxogroup_2,0.0676637342719691,0.41225411402974,0.179178770662951,0.0533501618295519,2,rho,131
New_Choreotrichida _01,taxogroup_2,0.040746004766074,0.337267062030374,0.152680268163866,0.041668862889179,3,rho,131
New_Choreotrichida _01,taxogroup_2,0.034386239179604,0.324345532933651,0.134520135424858,0.0350915864204857,4,rho,131
New_Choreotrichida _01,taxogroup_2,0.0267934735459577,0.250947018645235,0.12102760976857,0.0309700486876987,5,rho,131
New_Choreotrichida _01,taxogroup_2,0.0260822496333212,0.236823818182528,0.109449556950221,0.0287647708714606,6,rho,131
New_Choreotrichida _01,taxogroup_2,0.0244870849909034,0.196047100513272,0.0995369810136806,0.0262364079727535,7,rho,131
New_Choreotrichida _01,taxogroup_2,0.0197411958951517,0.188516571584434,0.0912120152450038,0.0250362451312891,8,rho,131
New_Choreotrichida _01,taxogroup_2,0.0191198067671595,0.169583261307005,0.0840309149089888,0.0238147502643515,9,rho,131
New_Choreotrichida _01,taxogroup_middle,0.0803571094754311,0.673362777150485,0.222384041478455,0.0785746648468519,1,rho,131
New_Choreotrichida _01,taxogroup_middle,0.0163485176996377,0.14351744225875,0.0698853219364336,0.0226490764673677,10,rho,131
New_Choreotrichida _01,taxogroup_middle,0.0453773944429821,0.41225411402974,0.173240226999412,0.052693031817854,2,rho,131
New_Choreotrichida _01,taxogroup_middle,0.040746004766074,0.33209438601175,0.145597280730277,0.0408118209742616,3,rho,131
New_Choreotrichida _01,taxogroup_middle,0.0340820348838609,0.324345532933651,0.127018234866854,0.0341048569426866,4,rho,131
New_Choreotrichida _01,taxogroup_middle,0.0267934735459577,0.236823818182528,0.11295181633633,0.0307281669392257,5,rho,131
New_Choreotrichida _01,taxogroup_middle,0.0191198067671595,0.215188135210296,0.101638509295699,0.0282067731567053,6,rho,131
New_Choreotrichida _01,taxogroup_middle,0.0186614458743148,0.192915093182709,0.0916319254568405,0.0260481186151985,7,rho,131
New_Choreotrichida _01,taxogroup_middle,0.0180692615839272,0.172940056667705,0.0834427079595216,0.0247212562826551,8,rho,131
New_Choreotrichida _01,taxogroup_middle,0.0172432424801956,0.169583261307005,0.076179426937558,0.0234306237904214,9,rho,131
New_Chrysochromulinaceae_01,taxogroup_2,0.0531996874764725,0.602283182582411,0.183911349829714,0.0671055996118962,1,rho,131
New_Chrysochromulinaceae_01,taxogroup_2,0.00821053877338862,0.204398112665067,0.0845349334372025,0.021001519555394,10,rho,131
New_Chrysochromulinaceae_01,taxogroup_2,0.0520846671507856,0.445187468897543,0.152229402643326,0.0493695192568573,2,rho,131
New_Chrysochromulinaceae_01,taxogroup_2,0.0492372981079318,0.349812363406532,0.135456738090742,0.0408554344735528,3,rho,131
New_Chrysochromulinaceae_01,taxogroup_2,0.0414388250275188,0.321993872025347,0.123548055068827,0.0350311765317084,4,rho,131
New_Chrysochromulinaceae_01,taxogroup_2,0.0193238443179756,0.285215106139554,0.114024646649563,0.0305717780750357,5,rho,131
New_Chrysochromulinaceae_01,taxogroup_2,0.0117535210555756,0.252954975464801,0.106280594351107,0.0276296686176882,6,rho,131
New_Chrysochromulinaceae_01,taxogroup_2,0.010539522419021,0.22753621900435,0.0998236898179858,0.0253508064856205,7,rho,131
New_Chrysochromulinaceae_01,taxogroup_2,0.00977987743696407,0.207229957833099,0.0941428159987317,0.0234509412146703,8,rho,131
New_Chrysochromulinaceae_01,taxogroup_2,0.00826961812237759,0.206988570578977,0.089042994114725,0.0220448915510343,9,rho,131
New_Chrysochromulinaceae_01,taxogroup_middle,0.0471591967002432,0.59573297030021,0.163566271336703,0.0620520511011273,1,rho,131
New_Chrysochromulinaceae_01,taxogroup_middle,0.00539298178308223,0.141535127693384,0.0594087514986971,0.018387237816132,10,rho,131
New_Chrysochromulinaceae_01,taxogroup_middle,0.0414560851282456,0.445187468897543,0.130658857648724,0.0433508868183381,2,rho,131
New_Chrysochromulinaceae_01,taxogroup_middle,0.0179952581721446,0.349812363406532,0.112455656136211,0.0342724735153451,3,rho,131
New_Chrysochromulinaceae_01,taxogroup_middle,0.00977987743696407,0.285083631847363,0.100056815367381,0.0290546348221937,4,rho,131
New_Chrysochromulinaceae_01,taxogroup_middle,0.00751951304937781,0.221624435854946,0.0900495545266415,0.0258918837372298,5,rho,131
New_Chrysochromulinaceae_01,taxogroup_middle,0.00715539866928261,0.193106776112124,0.0819795783114538,0.0236648476851889,6,rho,131
New_Chrysochromulinaceae_01,taxogroup_middle,0.00671399980112752,0.18554363596257,0.075037916592103,0.0216936775641858,7,rho,131
New_Chrysochromulinaceae_01,taxogroup_middle,0.00635423720775352,0.172278315332002,0.069104247278488,0.0202757950115078,8,rho,131
New_Chrysochromulinaceae_01,taxogroup_middle,0.00591962646499189,0.15022557241518,0.0639076886173496,0.0192909232351596,9,rho,131
New_Chrysophyceae,taxogroup_1,0.0888219710052144,0.579848839168105,0.224492522472414,0.0621951045559956,1,rho,132
New_Chrysophyceae,taxogroup_1,0.0671658146415893,0.231997640223609,0.124286510741762,0.0214705466587568,10,rho,132
New_Chrysophyceae,taxogroup_1,0.0873664788513603,0.445325930880056,0.193091904267254,0.0486651732230459,2,rho,132
New_Chrysophyceae,taxogroup_1,0.0838920162820051,0.374312622671564,0.175767051151072,0.0410733976368082,3,rho,132
New_Chrysophyceae,taxogroup_1,0.0826823648762878,0.32159100713154,0.163446869748631,0.0360229987642681,4,rho,132
New_Chrysophyceae,taxogroup_1,0.0795666675549291,0.298384756129468,0.154004429864486,0.0324347068492127,5,rho,132
New_Chrysophyceae,taxogroup_1,0.079252731188788,0.295135667442184,0.146347638405793,0.0294898082460364,6,rho,132
New_Chrysophyceae,taxogroup_1,0.0740569056640009,0.258459389313416,0.139831939010102,0.0269972422177246,7,rho,132
New_Chrysophyceae,taxogroup_1,0.0674391273266952,0.241416771381656,0.134064687892149,0.0249907602028131,8,rho,132
New_Chrysophyceae,taxogroup_1,0.0673690969828845,0.234577245253345,0.128927603753979,0.0231438919542678,9,rho,132
New_Chrysophyceae,taxogroup_2,0.0184139666208544,0.452941528990366,0.148230404624658,0.0541460733105995,1,rho,132
New_Chrysophyceae,taxogroup_2,-0.00360821238633879,0.0839586864814716,0.029525397178455,0.0153039814106392,10,rho,132
New_Chrysophyceae,taxogroup_2,0.0129137378910158,0.324069255766409,0.110171204992306,0.0364368895856645,2,rho,132
New_Chrysophyceae,taxogroup_2,0.00870326381014286,0.220513367182551,0.0887933554892728,0.0293143250450983,3,rho,132
New_Chrysophyceae,taxogroup_2,0.00592158852968905,0.177994922329136,0.0739025302888906,0.025770911696462,4,rho,132
New_Chrysophyceae,taxogroup_2,0.00416649404884795,0.154391458337538,0.0625044713788612,0.0230084056102265,5,rho,132
New_Chrysophyceae,taxogroup_2,0.000172090102725897,0.139411208206191,0.0534010552535702,0.0212819378265489,6,rho,132
New_Chrysophyceae,taxogroup_2,-0.00138814916206376,0.117221146056714,0.045697652469054,0.0195261075688098,7,rho,132
New_Chrysophyceae,taxogroup_2,-0.00164307015081389,0.106130406928418,0.0393918601437016,0.0180918398418632,8,rho,132
New_Chrysophyceae,taxogroup_2,-0.00344966823163251,0.0963941755684342,0.033912766846068,0.0165973433722934,9,rho,132
New_Ciliophora_01,supergroup,0.268152771414232,0.506135867805363,0.355868671827314,0.0433098344221964,1,rho,131
New_Ciliophora_01,supergroup,0.214189783224842,0.311608055374558,0.260833229003837,0.0200822294069259,10,rho,131
New_Ciliophora_01,supergroup,0.263531756658232,0.448011080563192,0.3259533504591,0.0323383233814419,2,rho,131
New_Ciliophora_01,supergroup,0.247937013732753,0.442429354156691,0.310186692296093,0.0290626486126043,3,rho,131
New_Ciliophora_01,supergroup,0.238552957468359,0.366467337750449,0.298638648651398,0.0245171837091134,4,rho,131
New_Ciliophora_01,supergroup,0.236143622809298,0.352195810719697,0.290180028912321,0.0232290173045961,5,rho,131
New_Ciliophora_01,supergroup,0.235975703610889,0.334318313051831,0.282943584646201,0.022671433073425,6,rho,131
New_Ciliophora_01,supergroup,0.22626982624175,0.332526137952455,0.276136183608051,0.0219744355132092,7,rho,131
New_Ciliophora_01,supergroup,0.224978876677635,0.322917944941966,0.270402662119873,0.021148325408826,8,rho,131
New_Ciliophora_01,supergroup,0.216600264805229,0.31962781746442,0.265525797547317,0.0208341618914935,9,rho,131
New_Ciliophora_01,taxogroup_1,0.162036533825452,0.480586601133428,0.288126322527905,0.0517335805927255,1,rho,131
New_Ciliophora_01,taxogroup_1,0.0749182022510196,0.218989605553821,0.150900990022508,0.0194418965814852,10,rho,131
New_Ciliophora_01,taxogroup_1,0.153164921154887,0.367333362273161,0.246817726678261,0.0373399839145997,2,rho,131
New_Ciliophora_01,taxogroup_1,0.149049117871222,0.32021582235259,0.224167488892889,0.0317033814570616,3,rho,131
New_Ciliophora_01,taxogroup_1,0.127832543539609,0.300982752312489,0.208116754574048,0.0284898942797503,4,rho,131
New_Ciliophora_01,taxogroup_1,0.117884110009541,0.279251233271151,0.194661861516139,0.0271750685876292,5,rho,131
New_Ciliophora_01,taxogroup_1,0.107777927877093,0.274430655110328,0.184120830215642,0.025670734509671,6,rho,131
